distance_to_candidate,remaining_capacity_ratio,candidate_demand_ratio,dist_candidate_to_depot,urgency_score,shap_distance_to_candidate,shap_remaining_capacity_ratio,shap_candidate_demand_ratio,shap_dist_candidate_to_depot,shap_urgency_score
0.4840614647820331,0.3421921517873831,0.114637493195224,0.36463459073235,0.6000352056967734,-0.01747644982325255,0.0014700379590567537,0.01662584198231343,-0.0032387420903614837,-0.0009810407186523662
0.2410560705242078,0.5035467162395711,0.2798588030859767,0.5615012779564429,0.5296425722380471,-0.0005573647035453178,-0.0006533994628898654,-0.0029615719943194563,-0.00010722937089667539,0.003142243618549401
0.6864224687971499,1.0,0.2994060389345849,0.6864224687971499,0.2797459975096371,-0.025021225112395767,-0.0058342475645076775,-0.002288511747365192,0.004378314148652862,-0.0010875903649321117
0.5270607841438745,1.0,0.3807605853463768,0.5270607841438745,0.2531844617078336,-0.011759171761041217,-0.001191839094262832,0.007460377428114953,-0.0009388923225378676,0.008217532048220164
0.6087379355911506,0.4908983349322181,0.3217341615565304,0.3546865119022669,0.5093215445779081,-0.01656769903091117,0.0008312455018312903,-0.002403372088765536,0.0032125305333102006,0.006971851451689872
0.8200063341454509,1.0,0.2210951624242699,0.8200063341454509,0.2674766244634571,-0.007816429244430765,0.003309906757522185,0.002104965801418075,0.026653396722449544,-0.0046698896134512325
0.6119627639464688,0.7898343367019143,0.3751664616700138,0.3441076825166786,0.2993695684429163,-0.01776168659862378,0.004382138582368498,-0.0025771301203985787,-0.0016184057761529402,-0.004052801505167736
0.5470013587019197,0.6722194143583962,0.1478845838735475,0.5705879989285376,0.3437255351827377,-0.02062250571675577,0.0021653408649899577,0.0023470407075183177,-0.0024133848824840244,-0.007819281020056223
0.5171109100769102,1.0,0.2507614544411115,0.5171109100769102,0.2347507853530671,-0.019737876557192068,-0.0015662868049457757,-0.00352136406819227,-0.0011937832946296112,-0.006320637464923493
0.4048630196083049,1.0,0.3812318173946273,0.4048630196083049,0.2531844617078336,-0.008874213344915916,0.003813966434199756,0.001496706889347479,-0.0010237155300455924,0.0023140707136917625
0.3138106460965764,0.2472227571118251,0.3775460958354323,0.6022602746051471,1.0,-0.006561362726106381,-0.013011545214540092,-0.02703299558049366,0.0023774322518329426,-0.004006746955228664
0.4222256761270612,1.0,0.2200421553302739,0.4222256761270612,0.2497496283089488,-0.009619769510281912,-0.00022368849434315052,6.840568873485609e-05,1.012142994113674e-05,-0.0051534756386172375
0.0886010175938081,0.7379375415136842,0.3403749955073549,0.4182943967880571,0.3213401500121685,0.035288233909468544,0.007261513441035277,0.002610078513116605,-2.9242894752314895e-05,0.0011908817746007117
0.4621508462547596,0.3934735104200405,0.2242822377684944,0.4734140084506097,0.6592845083734238,-0.016026037443516543,0.000963262898803805,0.0031486320842486746,0.004696195372853254,0.0014662846453120438
0.4233563160378593,0.620478727887359,0.2630788384845945,0.5118803036094709,0.3810805332923104,-0.0094757751043835,0.0014791016719118489,-0.0032159021977440716,0.0015005010157074139,0.0007335254444842576
0.3898888559261871,0.6512820634461642,0.2253817016634066,0.7138284464385428,0.4295312479963011,-0.009721038285606482,0.0012059055149984488,0.001238239024705763,0.009613126965396077,0.0015097978011999658
0.1475069152700137,1.0,0.3698455940009352,0.1475069152700137,0.266104773672449,0.03508703129513378,0.005459304054065797,0.0019057274492661235,-0.006844824957006494,0.005499301783529518
0.2149587660110022,0.6057711818409084,0.2675634463681925,0.3802739156089384,0.41593002818091,0.005090846691364277,0.0003330792707583896,-0.000442932524929347,-0.0007998802120164328,0.003327895101847389
0.1938920614156321,0.7003558838235092,0.320485910606195,0.3266000743486197,0.3570257146804925,0.010935380659557268,0.0031378819697147264,-0.002343002661218634,-0.0016376796614531485,0.0019499724398156105
0.0759952532972722,1.0,0.3056489452932153,0.0759952532972722,0.2539953722930959,0.016999937837008473,0.001977774459783177,-0.003651803147076862,-0.01600735177997194,0.0025873723966651596
0.6340778867475997,1.0,0.1401264134680697,0.6340778867475997,0.2591332818303992,-0.02060275019573055,-0.006769009678259863,0.00825620681132932,-0.0008313591099340556,-0.0025696219113160623
0.1262063379469119,0.891868992419658,0.3145163064928825,0.3790922759673352,0.2744253619804537,0.03437029688131588,0.003694655408826293,-0.0056796233992645285,-0.002922504415646472,0.004591559590444376
0.1762054256086065,0.1463980072064394,0.2190212510848123,0.261219061187831,1.0,0.025444167370987997,-0.030015195154551293,0.009934456227974807,-0.007922189480696033,0.006965241262314521
0.4611917816316798,0.6098230267179477,0.2912291073514108,0.4155885595138425,0.4350596036827661,-0.013863360101659054,0.0009325114900639164,-0.003022211583584067,0.00048405646279206846,0.0015219917594185971
0.4566456341628901,0.6820165996122864,0.2749557456225799,0.2906535961162333,0.3851021529330347,-0.015203701047648793,0.0038420702911753325,-0.0026777329223205016,-0.0017248052700779225,0.0007076811488332168
0.3422708479067863,0.7579231130758592,0.3912660423534013,0.4800680679474605,0.3529073330116083,-0.010664734413430778,0.005278284591686316,-0.004407155917024283,0.006116242799216707,-0.0010329381388874026
0.734070870665668,0.6060608989453486,0.3775460958354323,0.6022602746051471,0.4232489677688651,-0.016285485879834596,0.003637966066471563,-0.0047922558596746965,0.000953715206032939,-0.001535201296537707
0.3663922343011932,0.6810275728119325,0.3261852461498817,0.5427426875522151,0.4107704426042229,-0.006376937089935381,0.007290795511917168,-0.002162098137478097,0.0005793519028884475,0.000899182166049286
0.7012028239488322,0.3295681761262602,0.3991194059765829,0.1001846063782149,0.8487866775009327,-0.015083035375446342,-0.0033993814281348023,-0.00587055150094784,0.005768765531752251,-0.0005283624720050284
0.2836981907496683,0.1871042060975438,0.2869815910065706,0.2944422129262407,1.0,-0.0019993869816471487,-0.015571451611735938,-0.019494477422549606,-0.0051136210459753785,-0.005262795585040294
0.3111240559977298,0.297154800441798,0.1562065190738234,0.4983867264954507,0.9337597317556736,-0.009051728159333835,0.004606679265834828,0.024401805419947777,0.0011876143051358667,0.01822472550848033
0.3633859131690535,0.492778995784136,0.1996273935025964,0.340264280334481,0.5295893594309794,-0.005627837332986019,-0.002950864698477744,0.0025234052152882215,0.0023844980809644765,0.0025632350129853876
0.2053439421380127,1.0,0.3642744071118474,0.2053439421380127,0.2774711867504439,0.010336026250752185,0.006498621235286919,-0.0007369960458891001,-7.349024583163554e-05,0.0016637650580014452
0.4520009058358371,0.5171398352985446,0.1347438139363092,0.1759845295443977,0.4148512226315842,-0.01896368496015384,-0.0033172904195134835,0.008280006086351932,-6.30465598533192e-05,-0.007088022573625495
0.0989890376231009,0.3905597878029256,0.3444903294858048,0.3845833080008862,0.6915869122093977,0.025548427937883388,-0.009889154073798636,-0.002918808834201627,-0.004595958930030975,-0.0038582027212851243
0.3517277643031625,0.3101307805712909,0.3812318173946273,0.4048630196083049,0.8163796616428829,-0.0074641385147515395,-0.010428687499070293,-0.019699260761562983,-0.0022014491694244496,0.002725127305375281
0.4113060768788397,1.0,0.3682636002115765,0.4113060768788397,0.2531844617078336,-0.010167885311111603,0.0021031182639762846,0.0007601873141993565,-0.00033952228499401827,0.0031916459244166616
0.3703144295399395,0.3882357998879797,0.3972279201993166,0.2669675140278463,0.6807006876298687,-0.005543983137395117,-0.009265927112237478,-0.011575957665263559,-0.003825739258518297,0.005336507998354136
0.0958795642504042,0.282962675901795,0.2147372587040374,0.898646649532176,0.853096849958514,0.03248367456299093,0.014218853235815914,0.01357598742351911,0.021433102313558265,0.020738124775580218
0.288489981814973,1.0,0.3424941420215349,0.288489981814973,0.2691063409375559,-0.008260542340599386,0.0058400711878312,0.0017041070001232582,-0.002789079147823941,0.002322891016247013
0.261219061187831,1.0,0.2190212510848123,0.261219061187831,0.2443951121074613,-0.0007094178344141255,0.0022205679239687016,0.001345307580404551,-0.002953975207919939,-0.006099441998776456
0.3332245788586069,0.7954350557629257,0.2908781767202582,0.1338417138846789,0.2633530613653534,-0.005772311057194201,0.0050802028430643985,-0.002052065125908484,-0.0018718151971006591,-0.003957393626842531
0.1609480346507443,0.4666567667243825,0.1732802758889973,0.2133544524211719,0.5702366121042796,0.03295440741718267,-0.006629328772532972,0.005086379213335022,-0.0045484207949084525,-5.97255033426336e-06
0.3717129397455311,0.6098230267179477,0.3180221631836071,0.3618987809182921,0.4350596036827661,-0.006665045004610875,0.00036656365508861197,-0.004413175119507287,-0.0010227605061118084,0.004092918740916503
0.5368787102173668,0.4263058437127587,0.2778823531083467,0.627627695845133,0.5336842712548261,-0.015098477653027657,0.006388337881817279,-0.0027799101870459707,-0.0017131119762598245,0.005093808520814491
0.2811635866785248,0.6383844694432762,0.1952499272239198,0.1730815436043695,0.457656000433035,-0.004820719799899962,0.0021653966706526263,0.0037152391800191254,0.00106489959002829,0.0015467425182941951
0.0343838893266108,0.312722280472681,0.2051121899997208,0.1173611794420092,0.8302261233947362,0.07344353643247359,0.009494328612104254,0.0048250265891329035,-0.0032037817203809027,0.01770552471151859
0.4446953120781634,0.1441382872555966,0.2616969840424141,0.0983183210074787,1.0,-0.01136146345870202,-0.0324079598816752,-0.01655900751347872,0.0010514168796362355,-0.0004060640619354672
0.2542836851764588,0.3009544070166688,0.3447329239486064,0.625398379837271,0.9295294934629182,-0.0028039337974769298,-0.006038465035526314,-0.02062158818770513,0.001407381466233346,-0.0046657432158554
0.4594746361529299,0.1631555333485131,0.2628622739984918,0.1412343567625163,1.0,-0.010973761372993067,-0.024952407458440577,-0.018239374666482035,0.00020238886752849795,-0.0013337530669741682
0.4681413348526,0.5171398352985446,0.2285853504063412,0.1590020980773159,0.4148512226315842,-0.01002804375461892,0.0011097047273506177,0.0007047369862539199,-0.008302344777193866,-0.0015931486412227968
0.4609888622455328,0.1739382644540356,0.3691764896838182,0.3926762078461642,1.0,-0.01006914159959706,-0.020969360012859397,-0.024700550326879237,-0.0026844543591550973,-0.007067383393305136
0.2403974999584691,1.0,0.2889598854866401,0.2403974999584691,0.2630693446107707,0.006030300674119644,0.006165723427357079,-0.0017584203720161895,0.002015361245084932,0.0038259632709014115
0.2684721298069062,0.663356868997193,0.39568164080557,0.5892008661001409,0.4020457019376655,-0.001638213242567872,0.006620556751668119,-0.0032699470069110247,0.001231083449165453,-0.0030741908699201304
0.3527771039792404,0.1319590500100643,0.1835266137340962,0.2081201128928124,1.0,-0.007032336609145204,-0.036784886716282016,0.011774974870068036,-0.0026658471186419776,0.01149638058731398
0.1427249135905369,1.0,0.1475437320543365,0.1427249135905369,0.2519584247342722,0.03977692798653152,-0.0014325774403732795,0.005939500088234126,-0.006487550307592755,-0.0033557695181843884
0.7071775635149917,0.2039827180889495,0.2077517602074134,0.4558998450038475,1.0,-0.012572361223424195,-0.012464322507285033,0.011537769632377603,0.0011977334570519816,0.012216199789500025
0.4900711529655969,0.825120812433292,0.2787832553534192,0.6005840084093343,0.2715996827867851,-0.01652613006033789,-0.0006746929757355247,0.004278781578004782,0.0017028288746769248,0.0009319715459241706
0.4120347091840335,0.3895561623834852,0.3181695041715068,0.4288826691801205,0.593861579017911,-0.0077869365244441725,-0.0022136121495987026,-0.007682574712653149,0.0005515289471622964,0.004003491128605674
0.5391169907745731,0.6813792832199437,0.1804702458986504,0.6628222840289374,0.3727665025164967,-0.02007880047153776,0.0002118419934231497,0.0011029925733419077,0.00304461459137201,-0.005790217341200332
0.0696092237529633,0.492778995784136,0.263936228793953,0.3432470771669341,0.5295893594309794,0.025894411816934734,-0.004865916998105604,-0.00397506670353323,-0.0038010268460766383,0.00438402949788724
0.4576141340523458,0.5015557043400654,0.1086349002154985,0.3975582675810105,0.5342562695845149,-0.01517254024117392,-0.007286309239939328,0.021733516981366847,-2.7121564953631606e-05,-0.0014280898931428965
0.1442422900593108,0.5291399811184883,0.2655971870152518,0.4601856395306388,0.4618723226902314,0.03991756333649391,-0.002153188773072543,-0.005893763136864436,0.019218977716827793,0.0040273228823934915
0.4813437163696867,0.2592033627966383,0.2836900876134755,0.1976624607669908,1.0,-0.007414079631075765,-0.0008399803169595544,-0.013212904369329408,-0.002469690616421758,0.005269313660392072
0.1312922018988897,0.2462708775711736,0.3554982021685483,0.3697838850876526,0.923831212920273,0.02733289249739755,-0.0045764208856599,-0.018838045550064634,-0.004543947750662482,-0.014253896746604369
0.1068573579422708,0.3422134065712439,0.3555661753695578,0.0667829500614082,0.7625958180105125,0.020095870754757925,-0.005639244655849324,-0.004049506904921145,0.008047646403956605,-0.006797455546229685
0.4746126387215651,0.3870497369103559,0.2326328649343626,0.6615978547888106,0.5977072599400712,-0.01266047684051955,0.0006807110796216876,0.002287262557856593,-0.0001043425884017779,-0.0037539352455496556
0.2436149101596439,0.2479600705227812,0.1101468871021579,0.1807995519032753,0.9037848329578824,8.508236394845881e-05,0.01612261070103159,0.04708496494780775,-0.0025667877925206993,0.016315967247974187
0.1819166728047717,1.0,0.3277805856416038,0.1819166728047717,0.2310589779605662,0.04331344515124329,0.00431888732257903,0.00877313695864359,0.004234082633411162,0.010850967583146486
0.6467884362497104,1.0,0.2428674752668471,0.6467884362497104,0.2519584247342722,-0.02089376598914896,-0.0028718444340483985,-0.002628128342180389,-0.00015220983393192,-0.0008919363166205585
0.1443042774104064,0.8440925266501593,0.2620624584863158,0.4736033992519695,0.2809276860093538,0.0454660189515198,0.00636938065731556,-0.005862130069108389,0.0146978176000448,-0.00025663868869742147
0.6478677538045173,0.645979604929232,0.3039714095853399,0.5937194138709617,0.4019170336568726,-0.020725244572859083,0.0026778346876744764,-0.003168995194764648,0.0006554994028738293,-0.0008550103711604607
0.4610787383277308,0.3162760479766378,0.3886444491205312,0.5235483786910347,0.6492029336370447,-0.015660067322587564,-0.005394867089598847,-0.01682574416628995,0.0011035674256345373,0.0019244643497859214
0.4155028442139536,0.13585080885657,0.3181695041715068,0.4288826691801205,1.0,-0.007984506728589622,-0.026879849077718062,-0.022684406272301203,-0.001087518259250828,-0.007956829689601364
0.1145248814279472,1.0,0.1349975557471055,0.1145248814279472,0.2310589779605662,0.034457355716222084,-0.004399297208565258,-0.0003050393321973388,-0.0056582561447976335,-0.01303964820845067
0.6113726056714679,0.5599017228987229,0.1685442878695029,0.5245583374878452,0.4223104785169941,-0.015628404766657694,-0.0040333649450803935,0.0030642969984910453,0.0006155692738775543,-0.002157374851449276
0.3390470818782623,1.0,0.1961222286502842,0.3390470818782623,0.2145360929450973,-0.011150781646488212,0.0023275534401273035,-0.0013090251606809034,-0.002479601778986762,-0.01100272789120936
0.411407219285907,0.1930831707605327,0.145797041728193,0.3992730909738949,1.0,-0.011575097880327121,0.01578283229463068,0.05340529317414621,-0.002400742545346475,0.0264872210395788
0.6297819086631679,1.0,0.254792128566787,0.6297819086631679,0.2674766244634571,-0.02103426503832452,-0.0022856604721982875,-0.0002045478482705221,-0.0004348777675750171,-0.002458913290483906
0.5214743354058412,1.0,0.3796477101959546,0.5214743354058412,0.262646060846759,-0.01827049202111084,0.0017640546740403807,0.00027727881698410786,-0.0021344024398604233,-0.00029108903789165197
0.4916854043563592,1.0,0.3741466834920017,0.4916854043563592,0.2674766244634571,-0.016770656601584052,0.0020883150863846823,-0.0014905072942110564,0.0003121728773112409,-0.0006877350936701987
0.6564679757832463,0.4247003848484847,0.1475707622269805,0.3604998260952456,0.635761879732409,-0.013126805420242818,0.0020444818539681366,0.008861904267214414,-0.0027281842538923228,-0.0013298593354556943
0.49442660346432,0.8557491464466251,0.3916311260393522,0.3946349269282601,0.2921943433902942,-0.01705153056740528,0.0026146562681424257,-0.0011935172362700541,-0.0008071061526061385,0.00017234746002941392
0.3255911446892721,1.0,0.2178562465888524,0.3255911446892721,0.2666997780311484,-0.004236911240268455,0.003111568624708525,0.0005863541142116447,6.210505623130302e-05,-0.00863898316903942
0.4117496503529975,0.6311670224807602,0.2074181515912055,0.4563744893674132,0.4105621374385071,-0.01609202843089406,0.000268239903898575,0.002196314720786177,0.006710823971361606,-0.0026590081982612902
0.2834298796035451,1.0,0.2221607607387138,0.2834298796035451,0.2664248039354723,-0.006108080025260278,0.0021337073868835433,0.0006480217169064417,-0.003911012326470882,-0.004482676446750702
0.620906247766479,0.6377781931921667,0.1042331619247963,0.4753983387046615,0.3680759045368226,-0.01920142989004489,-0.005419005410863065,0.026702315755119343,0.008955443112436115,-0.006699203804910212
0.6790546869296665,0.4920898044046283,0.2544788737172502,0.7651955338326389,0.5435524615005443,-0.021171129124031723,-0.003219449111738868,-0.0012062875823994545,0.0019088921218826727,0.00026183025725003974
0.1637605947955008,0.4498362882545657,0.2105756428621156,0.3040708002191767,0.5558579120483806,0.027256141559646493,-0.00634059443705155,0.0016344758817467663,-0.00731251882525612,0.002469054776483972
0.334270653044076,0.2827270422579,0.2365159585122668,0.4331570898168682,0.9130502603977328,-0.005872156854738932,0.0031694123831766774,0.006100361814969801,9.766837511051562e-05,0.011108535977946303
0.3505196698444282,0.5320014730100818,0.1946819346401564,0.6978690245698415,0.4774335883996368,-0.009198943577785031,-0.0055614311103272486,0.001288005484839232,0.0046215980512170065,-0.0003238036069433292
0.3437054953274773,0.1864141531305351,0.1110899365071523,0.4439436393430777,1.0,-0.025851317375927465,0.036115356997866,0.08537496720889066,-0.006859597410593779,0.03103733330705836
0.4326520005815751,0.7475799554028325,0.1572874137148266,0.5147495528647005,0.280211174120645,-0.010250007674831068,0.0006630322545424861,0.002417375088571134,0.0006702534310807095,-0.006358342050680222
0.2042020557692211,1.0,0.2091618414185619,0.2042020557692211,0.2609705127183618,0.010314597381002386,0.0044713800417866875,-0.0013624528280706727,0.00019811259910056833,-0.006080216979389661
0.4190247656558528,0.3420040728554404,0.2981170509719018,0.3131681858644164,0.7145970808679908,-0.007358871871001611,-0.0015185698389814206,-0.0009403197223946336,-0.003045350546858572,0.008873539672658809
0.56687425753558,0.481170226513215,0.3276691508119503,0.4058824348607095,0.4705154322761496,-0.01735906885625809,0.001371510759672674,-0.0022150016436626174,-0.0007698175207406166,0.003735337931630056
0.4431008554028816,0.695275005455108,0.2089086277916067,0.0479977819205051,0.3256236961633393,-0.016004338564016507,-0.0012902495266735058,-0.0013019019707098778,0.002907120868940183,-0.012711496654173971
0.3315867315770626,0.5184308650596425,0.1762387132722593,0.7127587773588872,0.3960553894914073,-0.009514278126757744,-0.0024667195385427478,0.0019182214710781408,0.001379524440962996,-0.006795432991712005
0.2401779884849574,0.3769184051652708,0.2824121528527465,0.3425984096633823,0.7109211859051102,0.0010779230867956357,9.75085020854749e-05,-0.003382807363741449,0.0022427346065433083,0.00700922595382508
0.6117398059616307,0.69602859041466,0.3031208387393345,0.2822920531013689,0.3730165832143767,-0.015414194818531542,-0.00044611057983274806,-0.0006790148025993403,-0.002911932770966814,0.001254241120441293
0.4488259464407659,0.2039827180889495,0.1158172137810687,0.3656054391408539,1.0,-0.023128216511590836,0.03107403323323524,0.07729461503783569,-0.00751226562175816,0.02780106685989267
0.1503494007011127,0.8848064526670011,0.2010362031244971,0.1025298989372089,0.2677889959039733,0.032767332614857876,-0.004004921935384118,-0.0024948189369752073,-0.010314666455815313,-0.0016079468914904282
0.2619152920786453,0.825120812433292,0.1917580168012227,0.3801322431582306,0.2715996827867851,-0.0015240268961497349,0.0023448888771144994,-0.0006155165610834956,-0.0018793086671121274,-0.005214489210065949
0.5440850406985268,1.0,0.3189586487182927,0.5440850406985268,0.2700083149943502,-0.018601636019448052,-0.00044129574958787996,-0.0012545534353466791,-0.0021199055344732188,0.0014513975669433422
0.0189141168041911,0.3394142567292686,0.3408965347813693,0.2663223951629376,0.6171816678271637,0.06884397095750046,-0.004192063183425034,-0.0015224158994897152,-0.0062260595341194856,0.0014794625057947997
0.0629716806320318,0.3980192110388249,0.3242240510162032,0.4102282896949342,0.6510572219719363,0.060652712908977266,-0.0033366664944946933,0.0011776804778492079,-0.0005927247338877351,-1.5653874152121715e-05
0.432771245604355,0.6695649080023749,0.2015660444984647,0.2175420484070166,0.3962414414938159,-0.010525727087124324,0.0014095960715803813,0.001654214174268418,-0.0015543397092642407,-0.005669792519838666
0.6810151180333404,0.7332729167199767,0.3182950280730459,0.8090487363199279,0.3292015318763469,-0.02248343159119031,0.006017700542233797,0.0014116310748886463,0.008516275698148092,-0.002523042015382089
0.1305955006239145,0.1864141531305351,0.3487179365538357,0.3330830752320338,1.0,0.02504912824193525,-0.022053562587311715,-0.022614422733904575,-0.004884103375043196,-0.016557071897532295
0.0783105411923042,1.0,0.2334413207847368,0.0783105411923042,0.2565146498836893,0.01579414584159167,-0.0010542194981280773,-0.0044184595470505884,-0.01430148442987047,-0.0014317794776070513
0.3385554111669162,1.0,0.2122762884760873,0.3385554111669162,0.2443951121074613,-0.00584804104752493,0.00270274172417885,0.008705796289959836,-0.0004346703712235467,-0.009761758972636016
0.1219545524479828,0.3588822808341331,0.3534780184478185,0.451961636491248,0.7392657104828059,0.032360255642233826,-0.00640817868908016,-0.006639839981435216,0.01182951612540819,-0.002812290228475831
0.4375020240800329,0.6299341028479438,0.369272427734382,0.8593384662320837,0.4113656978703848,-0.01421988753188998,0.0020745990251725744,0.006042346322146841,0.0257276726449345,-0.0051060685874472255
0.2101650417788926,0.708918765416,0.3695168508325748,0.5696321868040297,0.3263313781424032,0.006987755634945643,0.002109936963324799,-0.0019467655705921062,-0.0014221642571919802,-0.0012346388775040396
0.4801676437201915,0.6542052808929917,0.1765531524008723,0.1081610474955473,0.3830214508182066,-0.01539119015243159,0.0001889725302135048,0.0014158394896730897,-0.0023478398870884123,-0.0062145864590820565
0.5619276706502714,0.3122630965944609,0.2297346985794022,0.1620222357922293,0.7998051355818747,-0.021548439356893143,0.00358346231681935,0.00635228619339614,-0.006256144446274448,0.007927883995625962
0.0642141615321883,1.0,0.2675589895737891,0.0642141615321883,0.2679592795895572,0.012716504359286774,0.0013091064690820531,-0.00635272801748215,-0.0052848789351173766,-0.00014744525720743694
0.1662782294649204,0.825120812433292,0.115158072694862,0.5482823915767805,0.2715996827867851,0.05636457186896223,-0.007404119875000106,0.007115104519398301,0.003944507407049968,-0.008360327528862399
0.1728506680329373,0.2218481488160161,0.3691764896838182,0.3926762078461642,1.0,0.024355700347859964,-0.010266044281834183,-0.02499410847699437,-0.00574930392060196,-0.014894626855257229
0.581221664170439,0.447532714821585,0.3199206364525733,0.240250364619756,0.6200020189832639,-0.0168705692201911,0.001901387047873868,-0.004238070485062053,-0.003013422769727185,0.005036697553277918
0.5233905919528405,0.477258881679116,0.1498699185349878,0.5210239144726222,0.4924868464857761,-0.01877981018941682,-0.004104915620287102,0.004015122627533856,5.060523065367306e-05,0.0001013348846208828
0.4471727248043113,1.0,0.2123554429651627,0.4471727248043113,0.2130873723167143,-0.01860695806190961,-0.0011132965314754983,0.00019284415799120325,0.0007006839807490906,-0.009286511684404104
0.1092270822163048,0.6008531625274164,0.2889598854866401,0.2403974999584691,0.4378263459647966,0.031634433571198314,-0.0026103527516079337,-0.005057692759382917,-0.004459839604887748,0.003537185989989666
0.3986211427634292,0.6794221250354652,0.1753119959027829,0.5853976078611047,0.3799464133458732,-0.012006936801617485,-0.0006824099056302657,0.001432102379094431,0.00027267351783848425,-0.00591510161448241
0.229173988095917,0.5089241107830267,0.2661036645480357,0.2109512703983015,0.4215482984585142,0.0029385693154290494,0.0002127692538942938,-0.0014880104011626826,-0.0011711348389872001,0.0006278888581618958
0.1444263358444912,0.4005015739050811,0.3370542860795574,0.3741371270542043,0.6831444684911175,0.026563224240853743,-0.007903723880290273,-0.008498439014274481,-0.003542272683207557,-0.0017903311791178567
0.5439553831046806,0.6738147538501182,0.2485183856296124,0.4163162158690905,0.4151675158657377,-0.017208688869814068,0.0029852614821356837,-0.0018402826053443278,0.0009921839674916556,-0.0002660472693423799
0.411891781914427,1.0,0.1964857573813191,0.411891781914427,0.2772730756784512,-0.007862971157419452,0.0008947268384054041,-0.000431209131693322,-0.00016383245482757048,-0.0070121134763576265
0.2803900854529763,0.1947676961050666,0.284417421037202,0.0977486689612997,1.0,-0.00037188925360624124,-0.021636914262212485,-0.01689930530274978,0.0011865663467960986,-0.004600545637495088
0.0441093147972379,0.5507953612690832,0.3182562338170006,0.130456102587115,0.468674970247151,0.05705387187954329,-0.0009874409372127957,-0.003283808686574048,-0.008384969770622775,0.005941022126753523
0.2322206789171167,1.0,0.3243190245535635,0.2322206789171167,0.2347507853530671,0.00315992005454973,0.005064756119672893,-0.0010608838246753294,0.002093525257332658,0.00044532327803608495
0.3538869232329868,0.5022577188501643,0.3709746508813955,0.247562326431523,0.5447411250574813,-0.005062993693791214,-0.001073199525480959,-0.0034471864747956716,-0.0036383453959206234,0.008245028733217624
0.0544305883290487,0.5814749698667061,0.273763201432076,0.4077829542662126,0.4309293930192838,0.05193702128848599,0.0003886872104453687,-0.0015877353493851843,-0.003262272967167519,0.005800911525257107
0.4122266083144426,1.0,0.2632859508237656,0.4122266083144426,0.2664248039354723,-0.00881237530242288,0.002275066360098208,-0.0021046600784666225,-0.0015376764261054632,-0.001007005613137153
0.3574654666133675,1.0,0.3837187268383006,0.3574654666133675,0.2596302066159954,-0.008713668315886025,0.005280657834573503,-0.00021677261246622948,-0.0007972708354100177,0.0023154583893847305
0.3746097667496729,0.7170945381524688,0.1191344826388116,0.713881639311345,0.3304186811121328,-0.011111908474640586,-0.0029564060957909533,0.007802648473316367,0.0016869251644266114,-0.013170695085882471
0.2910929382454147,0.5184308650596425,0.1666457353856877,0.5019105992624117,0.3960553894914073,-0.00759695880954041,-0.003029439757219734,0.0047695329264024625,0.0026958291928804103,-0.000913712375513569
0.1703089923352596,0.6313273869269664,0.2465100501706459,0.3663404774076012,0.4430871890191116,0.030366580701884232,0.003359927382998649,-0.003109693712394801,-0.004997888756861357,0.0021119443326642795
0.5414871083242985,0.3373391505578642,0.2915278604710674,0.6581815140414357,0.8004061033171876,-0.0174216453824738,0.0012973091531057435,-0.006475738709568759,0.0012089268158479171,0.00048231356542601135
0.5261652546406024,0.5089241107830267,0.1908893838902061,0.1162849204787334,0.4215482984585142,-0.015254317385542891,-0.0006283501548568893,0.0004009965179648134,-0.0018011883703729836,-0.0038602590213849906
0.3718305852275543,1.0,0.1817929152592209,0.3718305852275543,0.2539953722930959,-0.0060884271946724765,0.000460386810482305,0.0004676312977790076,-0.0010389630383269832,-0.006007929531951959
0.342377144551497,0.4936708082988091,0.1052260943813304,0.2923019600963737,0.5229071584050539,-0.007269161331169016,-0.0099504441877707,0.021105706940834353,-0.004304715265852792,-0.00038812477419924107
0.2024814099491287,0.8228181461208385,0.1957357612969895,0.3752247044787214,0.2589726214976066,0.007769804587296676,0.0030323465601304633,-0.0011087051670619985,-0.0018266348831275537,-0.0013579017259326065
0.2779950678532125,1.0,0.3799989877586978,0.2779950678532125,0.2500450599527763,-0.007507665416637792,0.004644192149135052,-0.0012618644206577301,-0.004557546421401639,0.0007549642340745777
0.4300165636062873,1.0,0.1250142077995782,0.4300165636062873,0.2263980171262782,-0.012431270117403984,-0.00699357304582918,0.0024802758114128663,0.000271317668402844,-0.0106140025928471
0.2805365144560673,0.2558947030623397,0.1462068768891341,0.4287844027544085,1.0,-0.011603569322587645,0.013132232182069856,0.041278950056466784,-0.0012246534249243269,0.024979305842134637
0.6562777071523255,1.0,0.1410640839323369,0.6562777071523255,0.2565146498836893,-0.018759268342701033,-0.009939864805796788,0.0050388051969457595,0.0009175786539435648,-0.006087916472097277
0.2945229961641702,0.6800793635474267,0.2803844315050626,0.3946833546619535,0.4079982449446783,-0.008064584799294608,0.00517893594479574,-0.0011423574521268165,-0.0003833682626827795,0.0020102174798557826
0.3224621696715707,0.2767393464868064,0.2254182993789882,0.3944730324243391,0.9886575158487144,-0.0061047751530441015,0.0035250906668625247,0.01112656573219283,-0.004943622143637185,0.0097770927851343
